date_time,vehicle_code,sensor_code,sensor,latitude,longitude,altitude,gps_ok,depth_m,pressure_m,temperature_c,conductivity_ms_cm,salinity_psu,density_kg_m3,sound_velocity_ms,mqtt_publish_timestamp
2026-04-16T20:25:08.456661+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2076145,106.8048919,11.2,False,102.92,104.98,22.38,52.43,35.31,1021.19,1531.56,2026-04-16T20:25:08.457
2026-04-16T20:25:09.456748+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2094313,106.8065008,11.34,False,112.81,115.06,20.28,51.46,34.92,1022.16,1523.39,2026-04-16T20:25:09.457
2026-04-16T20:25:10.456666+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2110735,106.8081216,11.28,False,114.45,116.74,19.05,50.64,34.77,1022.14,1518.78,2026-04-16T20:25:10.457
2026-04-16T20:25:11.456416+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.212523,106.809727,11.3,False,120.28,122.69,18.35,51.71,36.04,1022.34,1520.73,2026-04-16T20:25:11.457
2026-04-16T20:25:12.456518+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2137658,106.8112914,11.48,False,124.93,127.43,20.28,52.07,36.05,1021.37,1527.12,2026-04-16T20:25:12.457
2026-04-16T20:25:13.456525+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2147921,106.8127915,11.32,False,126.24,128.77,20.28,51.18,35.9,1021.7,1524.52,2026-04-16T20:25:13.457
2026-04-16T20:25:14.456541+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2155963,106.8142064,11.39,False,114.71,117.0,19.78,51.7,36.17,1022.94,1522.51,2026-04-16T20:25:14.457
2026-04-16T20:25:15.456872+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2161772,106.8155184,11.28,False,106.57,108.71,22.78,52.68,35.93,1022.47,1532.52,2026-04-16T20:25:15.458
2026-04-16T20:25:16.456810+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2165376,106.8167131,11.33,False,119.19,121.57,23.43,52.17,36.79,1022.38,1535.93,2026-04-16T20:25:16.457
2026-04-16T20:25:17.456733+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2166845,106.8177796,11.32,False,122.8,125.26,20.95,51.71,36.53,1021.77,1526.81,2026-04-16T20:25:17.457
2026-04-16T20:25:18.457155+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2166286,106.8187106,11.34,False,124.34,126.83,19.26,51.83,35.1,1020.94,1520.11,2026-04-16T20:25:18.458
2026-04-16T20:25:19.456630+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2163842,106.8195029,11.25,False,125.41,127.92,17.73,51.0,35.23,1022.22,1518.43,2026-04-16T20:25:19.457
2026-04-16T20:25:20.456164+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2159684,106.8201565,11.27,False,122.95,125.41,17.84,50.65,35.5,1023.17,1519.36,2026-04-16T20:25:20.457
2026-04-16T20:25:21.456801+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2154011,106.8206754,11.37,False,113.95,116.22,21.58,52.23,35.6,1022.22,1527.1,2026-04-16T20:25:21.457
2026-04-16T20:25:22.456294+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2147043,106.8210668,11.34,False,104.36,106.44,22.77,52.45,36.05,1021.33,1530.34,2026-04-16T20:25:22.457
2026-04-16T20:25:23.456413+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2139013,106.8213411,11.39,False,117.32,119.66,20.41,51.17,35.87,1021.17,1526.75,2026-04-16T20:25:23.457
2026-04-16T20:25:24.456786+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2130165,106.8215113,11.18,False,123.31,125.77,21.5,52.09,36.15,1021.71,1530.09,2026-04-16T20:25:24.458
2026-04-16T20:25:25.456288+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2120748,106.821593,11.2,False,119.52,121.91,22.42,52.83,36.81,1022.99,1530.58,2026-04-16T20:25:25.457
2026-04-16T20:25:26.456682+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2111005,106.8216033,11.17,False,117.12,119.46,20.66,51.45,36.19,1023.13,1525.35,2026-04-16T20:25:26.457
2026-04-16T20:25:27.456723+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2101175,106.8215609,11.18,False,111.72,113.95,19.83,51.33,35.63,1022.09,1524.94,2026-04-16T20:25:27.457
2026-04-16T20:25:28.456167+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2091482,106.8214853,11.07,False,105.56,107.67,18.66,51.63,34.73,1020.71,1520.25,2026-04-16T20:25:28.457
2026-04-16T20:25:29.456716+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.208213,106.8213962,11.33,False,96.6,98.53,19.28,50.83,33.92,1019.94,1518.39,2026-04-16T20:25:29.457
2026-04-16T20:25:30.456687+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2073302,106.8213129,11.09,False,107.5,109.65,22.59,51.55,35.5,1021.47,1529.64,2026-04-16T20:25:30.457
2026-04-16T20:25:31.456698+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2065154,106.8212541,11.18,False,115.69,118.0,23.22,52.76,36.24,1022.66,1534.73,2026-04-16T20:25:31.457
2026-04-16T20:25:32.456572+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.205781,106.8212369,11.33,False,106.78,108.92,21.59,52.09,35.81,1022.3,1529.35,2026-04-16T20:25:32.457
2026-04-16T20:25:33.456490+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2051365,106.8212766,11.12,False,100.82,102.84,22.15,51.49,35.89,1021.25,1528.31,2026-04-16T20:25:33.457
2026-04-16T20:25:34.456367+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2045875,106.8213862,11.35,False,94.22,96.11,22.52,52.09,35.22,1020.15,1529.12,2026-04-16T20:25:34.457
2026-04-16T20:25:35.456641+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2041365,106.8215762,11.29,False,90.67,92.49,21.38,52.21,35.43,1021.11,1528.79,2026-04-16T20:25:35.457
2026-04-16T20:25:36.456436+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2037824,106.8218537,11.2,False,84.19,85.87,21.53,51.32,35.38,1021.97,1528.16,2026-04-16T20:25:36.457
2026-04-16T20:25:37.456672+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2035206,106.8222231,11.15,False,91.27,93.1,19.87,51.04,34.3,1021.69,1520.17,2026-04-16T20:25:37.457
2026-04-16T20:25:38.456852+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2033434,106.8226849,11.21,False,100.65,102.67,19.39,51.67,34.39,1021.09,1520.09,2026-04-16T20:25:38.458
2026-04-16T20:25:39.456602+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2032402,106.8232364,11.05,False,88.13,89.9,24.12,51.74,34.31,1019.19,1534.58,2026-04-16T20:25:39.457
2026-04-16T20:25:40.456701+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2031976,106.8238715,11.12,False,78.5,80.07,25.92,51.91,34.5,1019.04,1537.8,2026-04-16T20:25:40.457
2026-04-16T20:25:41.456716+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2032001,106.8245805,10.95,False,72.75,74.2,23.78,52.69,35.47,1021.14,1531.34,2026-04-16T20:25:41.457
2026-04-16T20:25:42.456502+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2032305,106.8253508,11.2,False,71.49,72.92,23.09,52.05,34.99,1021.55,1530.33,2026-04-16T20:25:42.457
2026-04-16T20:25:43.456654+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2032703,106.8261668,11.0,False,68.5,69.87,22.58,51.13,34.33,1020.73,1530.47,2026-04-16T20:25:43.457
2026-04-16T20:25:44.456703+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2033002,106.8270101,10.99,False,71.06,72.48,21.75,51.92,34.83,1020.31,1527.51,2026-04-16T20:25:44.457
2026-04-16T20:25:45.456876+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2033007,106.8278606,11.2,False,79.96,81.56,22.25,52.11,34.72,1019.76,1526.71,2026-04-16T20:25:45.458
2026-04-16T20:25:46.456586+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2032528,106.8286961,10.97,False,66.22,67.55,22.16,51.07,34.2,1019.97,1527.21,2026-04-16T20:25:46.457
2026-04-16T20:25:47.456718+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2031383,106.8294934,11.11,False,53.15,54.21,22.58,51.35,33.37,1020.12,1529.19,2026-04-16T20:25:47.457
2026-04-16T20:25:48.456581+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2029406,106.8302288,11.27,False,49.91,50.91,26.42,52.37,32.42,1018.71,1535.86,2026-04-16T20:25:48.457
2026-04-16T20:25:49.456648+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2026448,106.8308782,11.35,False,50.88,51.89,27.53,52.04,33.49,1018.48,1537.61,2026-04-16T20:25:49.457
2026-04-16T20:25:50.456706+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2022387,106.8314184,11.13,False,51.32,52.35,24.95,51.77,34.4,1018.91,1534.35,2026-04-16T20:25:50.457
2026-04-16T20:25:51.456874+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2017127,106.831827,11.12,False,49.73,50.73,23.68,52.4,34.38,1019.33,1533.05,2026-04-16T20:25:51.458
2026-04-16T20:25:52.456698+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2010604,106.8320836,11.17,False,56.25,57.37,22.1,51.73,34.75,1020.91,1527.68,2026-04-16T20:25:52.457
2026-04-16T20:25:53.456713+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2002789,106.8321696,11.21,False,43.92,44.8,23.22,51.01,33.4,1020.18,1527.14,2026-04-16T20:25:53.457
2026-04-16T20:25:54.456968+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1993686,106.8320696,10.94,False,28.35,28.91,27.64,52.44,32.66,1018.19,1538.59,2026-04-16T20:25:54.458
2026-04-16T20:25:55.456578+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1983339,106.8317709,11.24,False,28.4,28.97,27.3,52.53,33.2,1017.7,1540.02,2026-04-16T20:25:55.457
2026-04-16T20:25:56.456661+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1971827,106.8312646,11.15,False,31.9,32.54,25.98,51.26,32.56,1017.15,1534.26,2026-04-16T20:25:56.457
2026-04-16T20:25:57.456916+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1959265,106.8305454,11.19,False,34.78,35.47,28.38,52.22,32.45,1017.3,1538.16,2026-04-16T20:25:57.458
2026-04-16T20:25:58.456867+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1945803,106.8296123,11.17,False,30.16,30.76,29.86,52.97,32.44,1017.89,1543.44,2026-04-16T20:25:58.458
2026-04-16T20:25:59.456973+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1931622,106.8284683,11.1,False,32.76,33.42,27.12,51.71,32.8,1018.77,1539.2,2026-04-16T20:25:59.458
2026-04-16T20:26:00.456915+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1916933,106.8271206,11.29,False,23.99,24.47,26.86,52.02,33.82,1018.7,1537.33,2026-04-16T20:26:00.458
2026-04-16T20:26:01.456785+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.190197,106.8255808,11.17,False,7.71,7.87,26.53,52.55,33.0,1017.31,1534.19,2026-04-16T20:26:01.458
2026-04-16T20:26:02.456736+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1886987,106.8238642,11.15,False,10.74,10.95,26.78,51.77,32.21,1016.92,1536.26,2026-04-16T20:26:02.457
2026-04-16T20:26:03.456535+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1872254,106.8219903,11.06,False,17.27,17.62,29.75,51.94,32.45,1017.51,1544.31,2026-04-16T20:26:03.457
2026-04-16T20:26:04.456767+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1858048,106.8199818,11.22,False,21.07,21.49,29.61,52.71,32.14,1017.84,1541.38,2026-04-16T20:26:04.458
2026-04-16T20:26:05.456799+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1844651,106.8178647,11.07,False,14.76,15.05,28.56,52.37,32.06,1017.41,1537.97,2026-04-16T20:26:05.457
2026-04-16T20:26:06.456823+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.183234,106.8156676,11.16,False,12.85,13.11,30.32,51.93,32.18,1016.19,1544.27,2026-04-16T20:26:06.457
2026-04-16T20:26:07.456704+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1821386,106.8134212,11.08,False,8.8,8.98,30.86,52.38,31.13,1014.99,1545.04,2026-04-16T20:26:07.457
2026-04-16T20:26:08.456168+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1812042,106.8111578,11.17,False,0.5,0.51,29.34,52.49,31.2,1016.07,1539.31,2026-04-16T20:26:08.457
2026-04-16T20:26:09.456854+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1804541,106.8089106,11.19,False,0.5,0.51,28.28,51.67,32.12,1017.88,1537.27,2026-04-16T20:26:09.458
2026-04-16T20:26:10.456812+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1799091,106.8067133,11.25,False,8.92,9.1,26.3,51.71,32.82,1018.8,1536.16,2026-04-16T20:26:10.458
2026-04-16T20:26:11.456929+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1795869,106.8045991,11.08,False,12.24,12.48,26.75,52.68,33.27,1018.17,1538.28,2026-04-16T20:26:11.458
2026-04-16T20:26:12.456952+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1795013,106.8026003,11.08,False,5.29,5.4,31.08,52.35,31.8,1015.43,1543.48,2026-04-16T20:26:12.458
2026-04-16T20:26:13.456631+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1796627,106.8007475,11.12,False,0.5,0.51,31.81,51.87,30.72,1014.77,1543.41,2026-04-16T20:26:13.457
2026-04-16T20:26:14.456633+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.180077,106.7990693,10.99,False,0.5,0.51,29.77,52.58,31.35,1016.64,1542.38,2026-04-16T20:26:14.457
2026-04-16T20:26:15.456600+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1807458,106.7975914,10.93,False,0.5,0.51,30.23,52.33,31.15,1016.85,1543.38,2026-04-16T20:26:15.457
2026-04-16T20:26:16.456608+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1816663,106.7963364,10.92,False,0.5,0.51,29.98,51.58,31.21,1016.34,1540.34,2026-04-16T20:26:16.457
2026-04-16T20:26:17.456653+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.182831,106.7953229,11.12,False,7.73,7.89,28.36,52.2,31.82,1016.22,1537.5,2026-04-16T20:26:17.457
2026-04-16T20:26:18.456929+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1842283,106.7945659,10.94,False,9.79,9.99,28.07,52.37,31.75,1016.06,1539.4,2026-04-16T20:26:18.458
2026-04-16T20:26:19.456877+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.185842,106.7940756,10.95,False,2.71,2.76,27.02,51.51,32.52,1017.65,1537.68,2026-04-16T20:26:19.458
2026-04-16T20:26:20.456538+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1876523,106.793858,11.01,False,0.5,0.51,27.67,52.01,32.72,1018.5,1536.74,2026-04-16T20:26:20.457
2026-04-16T20:26:21.456665+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1896353,106.7939143,11.05,False,0.5,0.51,31.82,53.17,31.75,1016.79,1544.77,2026-04-16T20:26:21.457
2026-04-16T20:26:22.456695+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1917644,106.7942413,10.95,False,0.5,0.51,32.46,52.4,31.36,1015.42,1548.21,2026-04-16T20:26:22.457
2026-04-16T20:26:23.456677+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1940098,106.794831,10.8,False,0.5,0.51,30.0,51.58,30.65,1014.72,1542.06,2026-04-16T20:26:23.457
2026-04-16T20:26:24.456864+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.19634,106.7956712,10.94,False,13.53,13.8,28.78,52.51,31.6,1016.18,1538.1,2026-04-16T20:26:24.458
2026-04-16T20:26:25.456601+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1987214,106.7967455,11.07,False,14.4,14.69,27.93,52.23,32.53,1018.05,1537.73,2026-04-16T20:26:25.457
2026-04-16T20:26:26.456652+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2011199,106.7980339,11.03,False,7.16,7.31,27.82,51.32,31.64,1017.73,1538.93,2026-04-16T20:26:26.457
2026-04-16T20:26:27.456785+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2035008,106.7995129,11.07,False,0.5,0.51,29.12,52.29,31.38,1016.57,1540.77,2026-04-16T20:26:27.457
2026-04-16T20:26:28.456577+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.20583,106.8011563,10.98,False,5.86,5.97,27.77,52.43,32.34,1016.69,1536.41,2026-04-16T20:26:28.457
2026-04-16T20:26:29.456771+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.208074,106.8029357,11.03,False,9.52,9.71,27.74,51.63,32.62,1016.84,1537.52,2026-04-16T20:26:29.457
2026-04-16T20:26:30.456624+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2102014,106.8048208,11.05,False,11.38,11.61,31.43,52.91,33.22,1017.42,1548.44,2026-04-16T20:26:30.457
2026-04-16T20:26:31.456400+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2121825,106.8067804,11.12,False,25.22,25.73,30.84,53.31,32.95,1018.18,1546.25,2026-04-16T20:26:31.457
2026-04-16T20:26:32.456581+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2139909,106.8087827,11.01,False,25.65,26.17,28.18,51.67,31.75,1017.56,1536.92,2026-04-16T20:26:32.457
2026-04-16T20:26:33.456750+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.215603,106.8107962,11.05,False,18.06,18.42,27.84,51.59,31.85,1016.72,1537.24,2026-04-16T20:26:33.457
2026-04-16T20:26:34.456891+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.216999,106.8127902,11.23,False,11.3,11.53,26.94,52.25,31.71,1016.2,1537.25,2026-04-16T20:26:34.458
2026-04-16T20:26:35.456519+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2181632,106.8147354,10.88,False,19.84,20.24,26.78,51.95,32.57,1017.42,1536.72,2026-04-16T20:26:35.457
2026-04-16T20:26:36.457064+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2190839,106.8166044,10.86,False,30.26,30.87,27.53,51.79,33.42,1018.95,1537.28,2026-04-16T20:26:36.458
2026-04-16T20:26:37.456360+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2197541,106.8183723,11.0,False,30.3,30.9,26.83,52.35,32.82,1018.93,1536.38,2026-04-16T20:26:37.457
2026-04-16T20:26:38.456542+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.220171,106.8200172,11.03,False,41.05,41.87,24.87,52.26,33.84,1019.43,1535.2,2026-04-16T20:26:38.457
2026-04-16T20:26:39.456810+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2203366,106.8215205,11.1,False,42.07,42.91,27.68,52.09,34.42,1018.43,1540.88,2026-04-16T20:26:39.458
2026-04-16T20:26:40.456701+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.220257,106.822867,11.09,False,34.17,34.85,29.1,52.62,33.39,1017.3,1540.72,2026-04-16T20:26:40.457
2026-04-16T20:26:41.456699+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2199425,106.8240457,11.07,False,30.32,30.93,27.22,52.61,32.86,1018.14,1537.53,2026-04-16T20:26:41.457
2026-04-16T20:26:42.456732+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2194073,106.8250492,11.07,False,39.45,40.24,24.55,51.11,32.33,1019.03,1532.78,2026-04-16T20:26:42.457
2026-04-16T20:26:43.456634+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2186692,106.8258742,11.11,False,54.64,55.73,21.32,50.75,32.8,1019.82,1523.57,2026-04-16T20:26:43.457
2026-04-16T20:26:44.456919+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2177488,106.8265214,11.0,False,53.52,54.59,22.23,52.08,34.07,1019.65,1525.48,2026-04-16T20:26:44.458
2026-04-16T20:26:45.456954+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2166696,106.8269954,10.99,False,58.91,60.09,25.18,52.06,34.29,1018.74,1534.99,2026-04-16T20:26:45.458
2026-04-16T20:26:46.456631+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2154568,106.8273042,11.14,False,61.28,62.5,24.71,51.57,34.34,1019.45,1535.72,2026-04-16T20:26:46.457
2026-04-16T20:26:47.456448+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2141375,106.8274591,11.08,False,53.69,54.76,23.95,52.31,34.31,1020.51,1531.76,2026-04-16T20:26:47.457
2026-04-16T20:26:48.456740+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2127391,106.8274744,11.04,False,52.9,53.96,25.82,52.39,33.95,1020.08,1534.22,2026-04-16T20:26:48.457
2026-04-16T20:26:49.456721+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2112898,106.8273668,11.0,False,62.29,63.53,25.24,51.75,34.82,1020.13,1535.96,2026-04-16T20:26:49.458
2026-04-16T20:26:50.456668+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.209817,106.8271551,11.11,False,79.35,80.94,22.39,51.94,35.0,1020.05,1530.92,2026-04-16T20:26:50.457
2026-04-16T20:26:51.456615+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2083474,106.8268595,10.98,False,77.92,79.48,21.44,51.75,33.65,1019.25,1524.78,2026-04-16T20:26:51.457
2026-04-16T20:26:52.456482+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2069061,106.8265011,10.85,False,76.62,78.15,19.94,50.62,33.74,1020.54,1519.38,2026-04-16T20:26:52.457
2026-04-16T20:26:53.456567+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2055163,106.8261013,10.91,False,80.4,82.01,20.86,51.11,34.12,1021.35,1524.6,2026-04-16T20:26:53.457
2026-04-16T20:26:54.456666+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2041986,106.8256814,11.09,False,74.37,75.85,25.14,52.77,34.63,1020.5,1537.2,2026-04-16T20:26:54.457
2026-04-16T20:26:55.456611+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2029708,106.825262,10.98,False,75.84,77.35,24.97,52.29,35.55,1020.27,1535.55,2026-04-16T20:26:55.457
2026-04-16T20:26:56.456382+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2018473,106.824862,11.0,False,85.33,87.03,22.57,51.44,35.09,1020.0,1528.11,2026-04-16T20:26:56.457
2026-04-16T20:26:57.456651+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2008395,106.8244989,10.93,False,101.24,103.26,22.33,52.4,35.48,1021.05,1530.52,2026-04-16T20:26:57.457
2026-04-16T20:26:58.456293+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1999547,106.8241879,10.88,False,100.04,102.04,21.89,52.14,35.85,1022.36,1530.78,2026-04-16T20:26:58.457
2026-04-16T20:26:59.456589+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1991969,106.8239413,11.05,False,92.1,93.94,21.18,51.09,35.1,1022.03,1525.57,2026-04-16T20:26:59.457
2026-04-16T20:27:00.456534+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1985663,106.8237689,10.95,False,96.59,98.52,20.72,51.77,35.17,1021.37,1523.59,2026-04-16T20:27:00.457
2026-04-16T20:27:01.456564+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1980595,106.8236768,11.06,False,93.68,95.56,19.4,51.53,34.34,1020.15,1521.43,2026-04-16T20:27:01.457
2026-04-16T20:27:02.456546+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1976697,106.8236683,10.89,False,96.06,97.98,20.34,50.7,33.96,1019.83,1524.37,2026-04-16T20:27:02.457
2026-04-16T20:27:03.456680+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1973873,106.8237428,10.76,False,105.32,107.43,23.96,52.15,35.57,1021.35,1533.22,2026-04-16T20:27:03.457
2026-04-16T20:27:04.456783+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1971995,106.8238967,11.05,False,117.67,120.02,23.31,52.95,36.46,1022.84,1532.19,2026-04-16T20:27:04.458
2026-04-16T20:27:05.456576+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1970915,106.8241227,11.07,False,116.67,119.01,20.98,51.76,36.47,1022.87,1528.74,2026-04-16T20:27:05.457
2026-04-16T20:27:06.456742+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1970464,106.8244108,10.8,False,103.55,105.62,21.29,51.54,36.07,1021.47,1529.32,2026-04-16T20:27:06.457
2026-04-16T20:27:07.456565+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1970461,106.8247477,10.75,False,107.5,109.65,20.15,52.0,35.32,1020.77,1522.91,2026-04-16T20:27:07.457
2026-04-16T20:27:08.456464+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1970713,106.825118,10.89,False,109.1,111.28,19.82,51.63,35.67,1021.8,1522.13,2026-04-16T20:27:08.457
2026-04-16T20:27:09.456323+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1971027,106.8255039,10.89,False,111.07,113.29,20.6,51.22,35.91,1022.76,1527.14,2026-04-16T20:27:09.457
2026-04-16T20:27:10.456615+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1971211,106.825886,10.74,False,119.29,121.68,18.88,51.51,35.17,1022.62,1521.8,2026-04-16T20:27:10.457
2026-04-16T20:27:11.456429+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1971082,106.8262438,11.02,False,126.77,129.3,19.12,51.72,35.38,1021.9,1520.29,2026-04-16T20:27:11.457
2026-04-16T20:27:12.456727+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1970468,106.8265561,10.98,False,125.4,127.9,22.99,51.56,35.47,1020.42,1530.69,2026-04-16T20:27:12.457
2026-04-16T20:27:13.456598+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1969218,106.8268016,10.8,False,109.57,111.76,23.85,52.22,35.61,1020.53,1535.31,2026-04-16T20:27:13.457
2026-04-16T20:27:14.456786+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1967201,106.8269597,10.88,False,111.69,113.93,21.16,52.68,36.92,1023.06,1529.78,2026-04-16T20:27:14.458
2026-04-16T20:27:15.456121+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1964314,106.8270107,10.96,False,118.39,120.76,19.67,51.47,36.55,1023.65,1522.89,2026-04-16T20:27:15.457
2026-04-16T20:27:16.456579+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1960484,106.8269365,10.91,False,119.21,121.6,18.38,51.03,35.9,1022.89,1518.82,2026-04-16T20:27:16.457
2026-04-16T20:27:17.456594+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1955669,106.8267212,11.04,False,125.04,127.54,18.68,51.99,36.11,1022.04,1522.57,2026-04-16T20:27:17.457
2026-04-16T20:27:18.456641+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1949863,106.8263516,10.88,False,127.54,130.09,20.62,51.71,35.72,1021.09,1527.07,2026-04-16T20:27:18.457
