date_time,vehicle_code,sensor_code,sensor,latitude,longitude,altitude,gps_ok,depth_m,pressure_m,temperature_c,conductivity_ms_cm,salinity_psu,density_kg_m3,sound_velocity_ms,mqtt_publish_timestamp
2026-04-18T07:28:15.794055+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1908135,106.8219491,14.85,False,119.74,122.14,20.42,51.96,36.57,1021.74,1524.74,2026-04-18T07:28:15.795
2026-04-18T07:28:16.794604+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1898143,106.820562,15.02,False,121.56,123.99,18.99,52.23,36.82,1022.55,1522.01,2026-04-18T07:28:16.795
2026-04-18T07:28:17.794133+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1888032,106.8190257,14.9,False,119.9,122.3,17.63,51.11,36.82,1023.79,1520.48,2026-04-18T07:28:17.795
2026-04-18T07:28:18.794729+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1878027,106.8173563,14.95,False,115.69,118.0,19.16,51.1,35.43,1022.86,1522.16,2026-04-18T07:28:18.795
2026-04-18T07:28:19.794313+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.186837,106.8155734,14.95,False,102.51,104.56,22.99,52.43,34.82,1020.99,1529.14,2026-04-18T07:28:19.795
2026-04-18T07:28:20.794531+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1859307,106.8136997,14.83,False,99.43,101.42,22.38,51.82,35.26,1020.49,1529.19,2026-04-18T07:28:20.795
2026-04-18T07:28:21.794693+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1851088,106.8117608,14.86,False,113.5,115.77,20.76,51.11,35.23,1020.64,1527.39,2026-04-18T07:28:21.796
2026-04-18T07:28:22.794070+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1843958,106.8097845,14.89,False,112.82,115.07,22.7,52.39,35.36,1021.14,1531.32,2026-04-18T07:28:22.795
2026-04-18T07:28:23.794093+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1838151,106.8078005,14.87,False,109.28,111.47,22.44,52.14,35.25,1021.94,1528.28,2026-04-18T07:28:23.795
2026-04-18T07:28:24.794538+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1833888,106.8058396,14.88,False,104.7,106.79,20.85,51.09,35.29,1022.17,1525.5,2026-04-18T07:28:24.795
2026-04-18T07:28:25.793944+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1831365,106.8039332,14.98,False,98.98,100.96,20.13,51.95,36.45,1022.27,1526.89,2026-04-18T07:28:25.795
2026-04-18T07:28:26.794100+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1830755,106.8021129,14.98,False,89.86,91.65,19.11,51.98,35.98,1021.42,1521.82,2026-04-18T07:28:26.795
2026-04-18T07:28:27.794115+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1832198,106.8004093,15.09,False,85.11,86.81,21.03,51.14,34.93,1020.58,1523.79,2026-04-18T07:28:27.795
2026-04-18T07:28:28.793856+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.18358,106.7988521,14.84,False,99.5,101.49,24.02,51.95,35.05,1021.11,1533.51,2026-04-18T07:28:28.795
2026-04-18T07:28:29.793571+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1841628,106.7974687,14.93,False,99.39,101.38,23.41,52.4,34.4,1021.14,1533.19,2026-04-18T07:28:29.794
2026-04-18T07:28:30.794465+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.184971,106.7962844,15.04,False,90.01,91.81,22.29,51.55,34.67,1020.89,1528.69,2026-04-18T07:28:30.795
2026-04-18T07:28:31.793986+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1860029,106.7953213,14.92,False,83.62,85.29,23.36,51.54,34.92,1019.91,1529.8,2026-04-18T07:28:31.795
2026-04-18T07:28:32.793972+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1872528,106.7945982,15.11,False,77.43,78.98,22.96,52.12,34.06,1019.18,1529.61,2026-04-18T07:28:32.795
2026-04-18T07:28:33.794364+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1887105,106.7941299,15.08,False,72.79,74.25,22.22,51.8,34.45,1020.44,1529.77,2026-04-18T07:28:33.795
2026-04-18T07:28:34.793941+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1903618,106.7939271,15.02,False,67.83,69.19,22.2,51.2,34.83,1021.53,1528.08,2026-04-18T07:28:34.795
2026-04-18T07:28:35.794375+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1921883,106.793996,14.73,False,79.9,81.49,20.04,51.73,35.42,1022.29,1521.6,2026-04-18T07:28:35.795
2026-04-18T07:28:36.793985+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1941682,106.7943384,14.94,False,81.09,82.71,21.59,52.32,35.77,1021.31,1528.27,2026-04-18T07:28:36.795
2026-04-18T07:28:37.794315+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1962763,106.7949512,15.0,False,66.62,67.95,26.39,51.8,34.02,1018.33,1539.39,2026-04-18T07:28:37.795
2026-04-18T07:28:38.794267+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1984845,106.795827,15.19,False,59.12,60.3,26.25,51.86,33.01,1018.0,1535.69,2026-04-18T07:28:38.795
2026-04-18T07:28:39.793964+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2007623,106.7969536,15.02,False,54.14,55.22,24.29,52.27,33.41,1019.66,1530.02,2026-04-18T07:28:39.795
2026-04-18T07:28:40.794239+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2030775,106.7983149,14.71,False,53.54,54.61,24.0,51.43,33.41,1020.05,1531.55,2026-04-18T07:28:40.795
2026-04-18T07:28:41.794216+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2053967,106.7998907,14.99,False,49.78,50.78,23.21,51.25,33.8,1019.79,1531.14,2026-04-18T07:28:41.795
2026-04-18T07:28:42.794173+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2076859,106.8016571,14.83,False,57.48,58.63,22.77,52.15,34.15,1019.27,1528.22,2026-04-18T07:28:42.795
2026-04-18T07:28:43.794043+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2099113,106.8035874,14.94,False,60.06,61.26,23.37,51.75,33.84,1018.89,1528.37,2026-04-18T07:28:43.795
2026-04-18T07:28:44.794069+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2120397,106.8056521,14.9,False,42.53,43.38,23.58,51.29,34.24,1019.97,1531.44,2026-04-18T07:28:44.795
2026-04-18T07:28:45.793911+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2140393,106.8078198,15.04,False,34.19,34.87,25.94,52.49,34.08,1020.09,1537.77,2026-04-18T07:28:45.795
2026-04-18T07:28:46.794284+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2158803,106.8100577,14.97,False,32.24,32.88,29.91,53.04,33.21,1018.35,1543.19,2026-04-18T07:28:46.795
2026-04-18T07:28:47.794324+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2175356,106.8123323,15.16,False,34.8,35.49,28.97,51.91,32.88,1017.33,1540.09,2026-04-18T07:28:47.795
2026-04-18T07:28:48.794161+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2189809,106.8146099,15.04,False,33.13,33.79,26.72,51.72,31.93,1016.49,1536.5,2026-04-18T07:28:48.795
2026-04-18T07:28:49.794145+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2201957,106.8168572,14.97,False,35.5,36.21,25.35,52.18,32.47,1017.73,1534.54,2026-04-18T07:28:49.795
2026-04-18T07:28:50.794075+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2211633,106.8190425,15.03,False,38.83,39.61,23.65,51.37,33.68,1019.99,1529.25,2026-04-18T07:28:50.795
2026-04-18T07:28:51.794213+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2218712,106.8211355,15.02,False,21.18,21.61,27.11,51.7,32.67,1018.7,1535.62,2026-04-18T07:28:51.795
2026-04-18T07:28:52.794492+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2223114,106.8231082,15.05,False,12.09,12.33,29.53,52.93,32.45,1017.25,1543.15,2026-04-18T07:28:52.795
2026-04-18T07:28:53.794650+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2224805,106.8249357,15.12,False,14.48,14.77,28.15,52.22,32.72,1016.88,1540.82,2026-04-18T07:28:53.795
2026-04-18T07:28:54.794518+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2223798,106.8265961,14.98,False,19.37,19.75,28.35,51.78,32.85,1017.0,1538.9,2026-04-18T07:28:54.795
2026-04-18T07:28:55.794259+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2220149,106.8280714,14.93,False,19.77,20.16,31.28,53.34,33.44,1017.78,1545.5,2026-04-18T07:28:55.795
2026-04-18T07:28:56.794161+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2213961,106.8293472,15.0,False,17.1,17.44,30.73,52.9,32.41,1017.78,1545.85,2026-04-18T07:28:56.795
2026-04-18T07:28:57.794067+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2205377,106.8304134,14.98,False,20.07,20.48,28.26,51.36,31.47,1017.21,1539.67,2026-04-18T07:28:57.795
2026-04-18T07:28:58.794280+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2194578,106.8312642,15.03,False,5.44,5.55,27.69,51.75,31.12,1016.02,1535.22,2026-04-18T07:28:58.795
2026-04-18T07:28:59.794070+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.218178,106.8318979,15.04,False,0.5,0.51,26.58,51.97,31.02,1015.69,1532.59,2026-04-18T07:28:59.795
2026-04-18T07:29:00.794046+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.216723,106.832317,14.84,False,2.9,2.95,28.21,51.68,32.05,1016.77,1540.01,2026-04-18T07:29:00.795
2026-04-18T07:29:01.794451+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2151197,106.8325281,15.06,False,9.64,9.84,30.73,52.48,32.87,1017.89,1546.12,2026-04-18T07:29:01.795
2026-04-18T07:29:02.794359+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2133971,106.8325413,15.02,False,11.25,11.48,29.49,52.85,32.15,1017.75,1540.23,2026-04-18T07:29:02.795
2026-04-18T07:29:03.794605+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2115854,106.8323704,14.82,False,4.81,4.91,29.36,52.2,32.17,1016.97,1540.26,2026-04-18T07:29:03.795
2026-04-18T07:29:04.793912+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2097153,106.8320322,14.97,False,6.3,6.43,31.18,52.22,32.48,1016.01,1546.96,2026-04-18T07:29:04.795
2026-04-18T07:29:05.794286+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2078177,106.8315459,15.13,False,0.5,0.51,30.65,52.76,31.57,1015.51,1544.28,2026-04-18T07:29:05.795
2026-04-18T07:29:06.794197+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2059229,106.8309329,15.01,False,0.5,0.51,28.91,52.21,31.39,1016.66,1537.89,2026-04-18T07:29:06.795
2026-04-18T07:29:07.793936+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2040598,106.8302161,15.03,False,0.5,0.51,27.83,50.98,30.44,1016.77,1535.18,2026-04-18T07:29:07.795
2026-04-18T07:29:08.794762+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2022558,106.8294194,14.98,False,7.17,7.31,26.08,51.49,30.93,1017.12,1534.24,2026-04-18T07:29:08.796
2026-04-18T07:29:09.794062+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2005358,106.8285669,15.06,False,8.64,8.82,28.18,52.6,32.39,1016.86,1539.79,2026-04-18T07:29:09.795
2026-04-18T07:29:10.794592+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1989221,106.8276826,14.83,False,0.5,0.51,32.12,52.32,32.05,1015.39,1545.16,2026-04-18T07:29:10.795
2026-04-18T07:29:11.793888+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1974337,106.8267897,14.97,False,0.5,0.51,31.02,52.41,32.17,1016.36,1544.05,2026-04-18T07:29:11.795
2026-04-18T07:29:12.794428+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1960863,106.82591,14.99,False,0.5,0.51,29.67,52.85,31.98,1017.42,1543.4,2026-04-18T07:29:12.795
2026-04-18T07:29:13.794200+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1948918,106.8250636,14.8,False,0.5,0.51,30.43,52.08,31.34,1016.86,1543.21,2026-04-18T07:29:13.795
2026-04-18T07:29:14.794029+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1938583,106.8242682,14.78,False,2.13,2.17,29.38,51.82,32.04,1016.77,1539.45,2026-04-18T07:29:14.795
2026-04-18T07:29:15.794205+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.19299,106.8235387,15.03,False,12.34,12.59,28.04,52.55,32.3,1016.49,1538.2,2026-04-18T07:29:15.795
2026-04-18T07:29:16.794134+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1922871,106.8228874,14.87,False,12.45,12.7,27.62,51.88,31.32,1016.02,1538.44,2026-04-18T07:29:16.795
2026-04-18T07:29:17.794321+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1917462,106.8223229,14.85,False,3.5,3.57,26.64,50.93,31.02,1016.9,1534.33,2026-04-18T07:29:17.795
2026-04-18T07:29:18.794232+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1913602,106.8218507,14.84,False,0.99,1.01,28.93,52.09,30.98,1016.98,1537.28,2026-04-18T07:29:18.795
2026-04-18T07:29:19.794086+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1911187,106.8214727,14.92,False,5.69,5.8,32.44,53.27,32.21,1016.77,1547.43,2026-04-18T07:29:19.795
2026-04-18T07:29:20.794396+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1910086,106.8211874,14.87,False,1.54,1.57,31.56,52.4,32.85,1016.45,1548.33,2026-04-18T07:29:20.795
2026-04-18T07:29:21.793993+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.191014,106.8209899,14.74,False,12.72,12.98,28.98,52.24,32.58,1016.5,1541.21,2026-04-18T07:29:21.795
2026-04-18T07:29:22.794241+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1911171,106.8208722,14.99,False,24.33,24.82,27.74,52.73,32.82,1017.7,1536.94,2026-04-18T07:29:22.795
2026-04-18T07:29:23.793780+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1912987,106.8208231,14.85,False,22.46,22.91,26.92,51.77,32.76,1018.7,1536.73,2026-04-18T07:29:23.794
2026-04-18T07:29:24.794008+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1915382,106.8208292,14.9,False,14.06,14.34,27.81,51.58,31.99,1017.91,1539.66,2026-04-18T07:29:24.795
2026-04-18T07:29:25.793941+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1918151,106.8208747,15.04,False,10.67,10.89,28.52,52.62,32.12,1016.96,1539.46,2026-04-18T07:29:25.795
2026-04-18T07:29:26.794178+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1921086,106.820942,14.95,False,20.82,21.24,26.51,51.77,31.92,1016.51,1533.13,2026-04-18T07:29:26.795
2026-04-18T07:29:27.793957+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1923988,106.8210124,15.02,False,21.25,21.67,28.17,51.38,31.6,1016.22,1538.52,2026-04-18T07:29:27.795
2026-04-18T07:29:28.794098+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1926671,106.8210666,15.0,False,29.18,29.77,30.54,53.08,33.18,1017.98,1547.03,2026-04-18T07:29:28.795
2026-04-18T07:29:29.793881+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1928965,106.8210847,14.9,False,41.24,42.07,27.76,52.89,34.09,1019.8,1540.14,2026-04-18T07:29:29.795
2026-04-18T07:29:30.793814+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1930722,106.8210478,14.97,False,37.72,38.47,25.91,51.72,34.19,1019.68,1534.47,2026-04-18T07:29:30.794
2026-04-18T07:29:31.794312+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.193182,106.8209374,15.19,False,30.19,30.79,25.96,52.07,33.64,1018.25,1536.01,2026-04-18T07:29:31.795
2026-04-18T07:29:32.794000+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1932164,106.820737,15.03,False,27.39,27.93,25.2,52.12,32.34,1017.15,1534.13,2026-04-18T07:29:32.795
2026-04-18T07:29:33.794236+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1931695,106.8204317,14.98,False,40.85,41.67,24.63,51.39,33.13,1018.71,1531.62,2026-04-18T07:29:33.795
2026-04-18T07:29:34.794119+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1930383,106.8200092,15.02,False,46.33,47.26,25.45,51.66,33.56,1019.76,1532.89,2026-04-18T07:29:34.795
2026-04-18T07:29:35.794114+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1928233,106.81946,14.98,False,49.59,50.58,23.57,52.04,33.09,1019.72,1530.11,2026-04-18T07:29:35.795
2026-04-18T07:29:36.793978+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1925286,106.8187778,15.02,False,60.48,61.69,23.87,51.7,33.68,1019.24,1532.8,2026-04-18T07:29:36.795
2026-04-18T07:29:37.794155+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1921615,106.8179597,15.02,False,56.46,57.59,26.87,51.69,33.45,1017.76,1537.3,2026-04-18T07:29:37.795
2026-04-18T07:29:38.794618+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1917324,106.8170065,14.92,False,49.66,50.66,26.14,52.54,33.84,1018.55,1534.94,2026-04-18T07:29:38.796
2026-04-18T07:29:39.794314+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1912547,106.8159227,14.84,False,48.79,49.77,24.07,52.42,35.02,1020.85,1533.65,2026-04-18T07:29:39.795
2026-04-18T07:29:40.794224+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1907444,106.8147164,14.84,False,63.34,64.61,21.86,51.15,34.85,1021.66,1528.95,2026-04-18T07:29:40.795
2026-04-18T07:29:41.794023+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1902198,106.8133994,14.95,False,73.2,74.67,20.11,51.34,34.47,1021.13,1521.54,2026-04-18T07:29:41.795
2026-04-18T07:29:42.794003+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1897006,106.8119871,14.94,False,71.53,72.96,22.38,52.07,34.11,1019.44,1526.43,2026-04-18T07:29:42.795
2026-04-18T07:29:43.794060+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1892081,106.8104979,14.98,False,79.25,80.83,24.48,51.51,33.88,1018.73,1534.08,2026-04-18T07:29:43.795
2026-04-18T07:29:44.794236+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1887641,106.8089533,14.94,False,76.28,77.81,23.19,51.59,34.5,1020.28,1532.08,2026-04-18T07:29:44.795
2026-04-18T07:29:45.794178+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1883907,106.8073771,15.02,False,70.04,71.44,23.48,52.36,34.24,1020.81,1529.89,2026-04-18T07:29:45.795
2026-04-18T07:29:46.794586+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1881095,106.8057953,15.01,False,71.77,73.21,25.19,51.88,33.74,1019.94,1533.14,2026-04-18T07:29:46.795
2026-04-18T07:29:47.794311+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.187941,106.8042353,15.04,False,85.6,87.31,23.28,51.52,35.03,1020.44,1532.65,2026-04-18T07:29:47.795
2026-04-18T07:29:48.794385+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1879044,106.8027254,14.87,False,98.04,100.0,20.98,52.22,35.84,1020.96,1528.07,2026-04-18T07:29:48.795
2026-04-18T07:29:49.794058+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1880166,106.8012942,14.83,False,92.26,94.11,20.15,51.91,35.98,1021.65,1523.34,2026-04-18T07:29:49.795
2026-04-18T07:29:50.794038+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1882921,106.7999703,15.16,False,94.97,96.87,18.76,50.92,36.04,1022.96,1519.47,2026-04-18T07:29:50.795
2026-04-18T07:29:51.794365+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1887424,106.7987811,14.97,False,94.44,96.33,21.45,51.68,34.55,1021.62,1527.71,2026-04-18T07:29:51.795
2026-04-18T07:29:52.794194+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1893754,106.7977526,14.77,False,88.92,90.69,24.92,52.51,34.16,1019.92,1535.9,2026-04-18T07:29:52.795
2026-04-18T07:29:53.794334+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1901957,106.7969089,15.05,False,92.92,94.78,23.21,51.48,34.79,1019.85,1529.86,2026-04-18T07:29:53.795
2026-04-18T07:29:54.794384+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1912038,106.7962712,15.07,False,104.92,107.02,21.53,51.52,35.06,1020.37,1526.22,2026-04-18T07:29:54.795
2026-04-18T07:29:55.794050+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1923962,106.7958578,15.03,False,117.43,119.78,21.55,52.49,35.94,1021.97,1530.04,2026-04-18T07:29:55.795
2026-04-18T07:29:56.794049+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1937654,106.7956835,15.03,False,109.05,111.23,20.87,51.51,35.49,1022.5,1527.26,2026-04-18T07:29:56.795
2026-04-18T07:29:57.793923+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1953,106.795759,15.17,False,105.7,107.81,20.39,51.16,35.42,1022.29,1523.28,2026-04-18T07:29:57.795
2026-04-18T07:29:58.794141+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1969844,106.796091,14.99,False,108.23,110.39,19.68,52.27,36.66,1022.44,1523.28,2026-04-18T07:29:58.795
2026-04-18T07:29:59.794112+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1987997,106.7966815,14.92,False,104.14,106.22,18.62,51.63,36.23,1021.75,1522.27,2026-04-18T07:29:59.795
2026-04-18T07:30:00.794305+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2007235,106.7975284,14.98,False,109.17,111.35,21.02,51.21,35.63,1021.33,1527.65,2026-04-18T07:30:00.795
2026-04-18T07:30:01.793971+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2027304,106.7986248,14.92,False,118.81,121.19,23.88,52.44,35.42,1021.61,1532.41,2026-04-18T07:30:01.795
2026-04-18T07:30:02.794330+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2047925,106.7999594,15.07,False,128.86,131.44,21.79,52.12,34.98,1022.0,1527.55,2026-04-18T07:30:02.795
2026-04-18T07:30:03.794269+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2068801,106.8015167,15.06,False,119.5,121.89,20.53,51.17,35.56,1021.93,1527.15,2026-04-18T07:30:03.795
2026-04-18T07:30:04.794541+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2089619,106.803277,15.09,False,110.25,112.45,20.75,51.7,35.93,1021.25,1527.09,2026-04-18T07:30:04.795
2026-04-18T07:30:05.794402+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2110057,106.8052172,15.17,False,115.5,117.81,19.37,52.01,35.63,1021.33,1520.67,2026-04-18T07:30:05.795
2026-04-18T07:30:06.794296+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2129794,106.8073107,14.92,False,113.97,116.24,19.94,51.42,36.02,1022.42,1523.72,2026-04-18T07:30:06.795
2026-04-18T07:30:07.794130+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2148511,106.8095281,14.89,False,118.24,120.61,19.99,51.37,36.24,1023.31,1526.51,2026-04-18T07:30:07.795
2026-04-18T07:30:08.794566+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.21659,106.811838,14.79,False,125.32,127.83,18.23,52.04,36.62,1023.68,1520.92,2026-04-18T07:30:08.795
2026-04-18T07:30:09.794057+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2181672,106.8142071,14.98,False,131.06,133.68,20.14,52.07,37.14,1022.75,1524.71,2026-04-18T07:30:09.795
2026-04-18T07:30:10.794415+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2195557,106.8166012,15.12,False,121.94,124.38,23.81,51.7,35.54,1020.25,1533.59,2026-04-18T07:30:10.795
2026-04-18T07:30:11.794316+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2207317,106.8189858,14.9,False,108.29,110.46,23.0,52.09,34.48,1020.1,1532.36,2026-04-18T07:30:11.795
2026-04-18T07:30:12.794438+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2216747,106.8213267,15.01,False,115.04,117.35,20.48,51.87,35.16,1022.12,1525.15,2026-04-18T07:30:12.795
2026-04-18T07:30:13.794643+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2223676,106.8235903,14.89,False,117.2,119.54,19.35,50.89,35.44,1022.78,1520.32,2026-04-18T07:30:13.795
2026-04-18T07:30:14.794399+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2227978,106.825745,14.95,False,119.07,121.45,18.21,51.46,36.4,1022.98,1519.81,2026-04-18T07:30:14.795
2026-04-18T07:30:15.794075+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2229568,106.8277611,15.04,False,123.29,125.76,19.61,52.27,36.5,1021.95,1525.92,2026-04-18T07:30:15.795
2026-04-18T07:30:16.794537+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2228408,106.8296116,15.04,False,124.04,126.52,20.81,51.48,35.94,1021.36,1526.87,2026-04-18T07:30:16.795
2026-04-18T07:30:17.794110+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2224507,106.8312728,14.88,False,115.81,118.13,19.77,51.45,36.42,1022.84,1522.57,2026-04-18T07:30:17.795
2026-04-18T07:30:18.794057+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2217917,106.8327245,15.13,False,100.26,102.27,22.03,52.54,35.89,1022.57,1529.55,2026-04-18T07:30:18.795
2026-04-18T07:30:19.794217+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2208739,106.8339505,15.09,False,106.87,109.0,24.2,52.28,35.55,1021.52,1536.53,2026-04-18T07:30:19.795
2026-04-18T07:30:20.794327+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2197116,106.8349387,14.98,False,113.29,115.56,22.32,51.42,35.39,1020.81,1529.82,2026-04-18T07:30:20.795
2026-04-18T07:30:21.794293+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.218323,106.8356816,14.79,False,111.82,114.05,20.35,51.65,34.37,1020.0,1521.75,2026-04-18T07:30:21.795
2026-04-18T07:30:22.794236+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2167303,106.836176,15.04,False,112.64,114.89,18.96,51.5,35.03,1021.43,1520.69,2026-04-18T07:30:22.795
2026-04-18T07:30:23.793949+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2149587,106.836423,15.08,False,109.02,111.2,18.17,50.84,36.09,1023.34,1521.16,2026-04-18T07:30:23.795
2026-04-18T07:30:24.793968+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2130363,106.8364284,14.98,False,101.82,103.85,21.12,51.89,35.76,1022.58,1526.73,2026-04-18T07:30:24.795
2026-04-18T07:30:25.794010+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2109934,106.8362017,15.03,False,87.21,88.95,24.04,52.77,35.52,1020.92,1532.23,2026-04-18T07:30:25.795
