date_time,vehicle_code,sensor_code,sensor,latitude,longitude,altitude,gps_ok,depth_m,pressure_m,temperature_c,conductivity_ms_cm,salinity_psu,density_kg_m3,sound_velocity_ms,mqtt_publish_timestamp
2026-04-25T10:03:48.416770+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.208209,106.802616,17.82,False,0.5,0.51,29.42,51.79,31.82,1016.13,1542.48,2026-04-25T10:03:48.418
2026-04-25T10:03:49.416571+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2102704,106.8044939,17.83,False,0.5,0.51,28.52,52.43,31.5,1015.69,1537.66,2026-04-25T10:03:49.417
2026-04-25T10:03:50.416513+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2122732,106.8065349,17.9,False,0.5,0.51,28.22,52.03,31.6,1016.48,1536.69,2026-04-25T10:03:50.417
2026-04-25T10:03:51.416420+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2141856,106.8087109,17.78,False,0.5,0.51,29.13,51.65,31.98,1017.52,1541.66,2026-04-25T10:03:51.417
2026-04-25T10:03:52.416604+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2159761,106.810991,17.93,False,3.43,3.5,27.75,52.23,32.1,1018.0,1539.05,2026-04-25T10:03:52.417
2026-04-25T10:03:53.416510+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2176152,106.8133425,17.91,False,10.29,10.5,27.95,52.67,33.04,1017.87,1538.02,2026-04-25T10:03:53.417
2026-04-25T10:03:54.416592+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2190751,106.8157316,17.95,False,9.09,9.28,31.81,52.25,32.22,1015.66,1545.21,2026-04-25T10:03:54.417
2026-04-25T10:03:55.416691+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2203309,106.8181236,18.09,False,0.5,0.51,32.36,52.28,30.45,1014.34,1546.96,2026-04-25T10:03:55.417
2026-04-25T10:03:56.416702+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2213605,106.8204843,18.1,False,0.5,0.51,29.77,52.52,30.78,1016.08,1541.9,2026-04-25T10:03:56.417
2026-04-25T10:03:57.416635+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2221459,106.8227797,17.99,False,2.7,2.75,28.53,51.58,31.17,1017.21,1537.05,2026-04-25T10:03:57.417
2026-04-25T10:03:58.416697+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2226727,106.8249775,17.8,False,4.38,4.46,27.19,51.48,31.94,1017.6,1535.09,2026-04-25T10:03:58.417
2026-04-25T10:03:59.416695+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2229308,106.8270472,18.08,False,11.46,11.68,27.38,52.65,32.89,1017.36,1539.21,2026-04-25T10:03:59.417
2026-04-25T10:04:00.416840+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2229148,106.8289607,17.93,False,15.61,15.92,29.28,52.35,32.35,1016.26,1542.55,2026-04-25T10:04:00.418
2026-04-25T10:04:01.416803+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2226237,106.8306931,17.85,False,15.26,15.57,28.35,51.72,32.68,1017.43,1538.32,2026-04-25T10:04:01.418
2026-04-25T10:04:02.416709+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2220614,106.832223,17.92,False,1.85,1.89,28.89,52.58,32.39,1017.94,1539.48,2026-04-25T10:04:02.417
2026-04-25T10:04:03.416713+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2212361,106.8335325,17.92,False,3.13,3.19,31.83,52.97,31.86,1016.96,1547.61,2026-04-25T10:04:03.417
2026-04-25T10:04:04.417012+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2201606,106.8346081,17.83,False,17.34,17.69,31.04,52.12,32.35,1016.66,1546.11,2026-04-25T10:04:04.418
2026-04-25T10:04:05.416857+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2188518,106.8354407,17.99,False,20.24,20.64,28.47,51.98,31.58,1015.85,1537.4,2026-04-25T10:04:05.418
2026-04-25T10:04:06.416572+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2173304,106.8360253,17.94,False,25.33,25.83,26.42,52.13,31.66,1016.63,1533.69,2026-04-25T10:04:06.417
2026-04-25T10:04:07.416478+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2156207,106.8363617,17.78,False,27.39,27.93,24.66,51.36,33.12,1019.1,1533.55,2026-04-25T10:04:07.417
2026-04-25T10:04:08.416562+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2137496,106.8364538,17.95,False,27.12,27.66,25.89,51.7,33.33,1019.53,1535.8,2026-04-25T10:04:08.417
2026-04-25T10:04:09.416440+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2117468,106.83631,17.7,False,18.22,18.58,30.12,53.19,32.98,1017.81,1542.3,2026-04-25T10:04:09.417
2026-04-25T10:04:10.416669+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2096437,106.8359425,17.83,False,18.78,19.16,29.41,52.49,33.03,1017.04,1541.93,2026-04-25T10:04:10.417
2026-04-25T10:04:11.416519+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2074727,106.835367,17.92,False,37.43,38.18,25.98,51.47,33.19,1017.69,1537.03,2026-04-25T10:04:11.417
2026-04-25T10:04:12.417240+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.205267,106.8346028,17.9,False,41.88,42.72,27.26,52.77,33.87,1018.76,1539.56,2026-04-25T10:04:12.418
2026-04-25T10:04:13.416721+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2030597,106.8336716,17.83,False,43.19,44.06,26.71,52.51,33.73,1019.63,1535.94,2026-04-25T10:04:13.418
2026-04-25T10:04:14.416661+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2008831,106.8325976,17.75,False,43.85,44.73,24.75,51.04,32.59,1019.07,1531.43,2026-04-25T10:04:14.417
2026-04-25T10:04:15.417247+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1987683,106.8314064,17.66,False,43.38,44.25,23.79,51.53,32.67,1018.4,1531.3,2026-04-25T10:04:15.418
2026-04-25T10:04:16.416697+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1967444,106.830125,17.87,False,39.88,40.68,22.74,51.74,32.74,1017.96,1527.18,2026-04-25T10:04:16.417
2026-04-25T10:04:17.416295+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.194838,106.8287807,17.7,False,40.2,41.0,24.23,51.34,33.52,1018.64,1529.72,2026-04-25T10:04:17.417
2026-04-25T10:04:18.416754+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1930728,106.8274007,17.58,False,60.14,61.35,26.13,52.35,35.23,1020.65,1538.03,2026-04-25T10:04:18.418
2026-04-25T10:04:19.417228+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1914694,106.8260116,17.76,False,66.44,67.77,25.28,52.8,34.66,1020.84,1537.52,2026-04-25T10:04:19.418
2026-04-25T10:04:20.416693+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1900445,106.8246385,17.8,False,62.87,64.13,23.78,51.72,34.21,1020.15,1531.62,2026-04-25T10:04:20.417
2026-04-25T10:04:21.416867+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1888108,106.8233049,17.51,False,62.48,63.73,24.51,51.58,34.39,1019.2,1531.72,2026-04-25T10:04:21.418
2026-04-25T10:04:22.417304+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1877771,106.822032,17.8,False,62.22,63.47,23.83,52.23,33.94,1018.83,1531.36,2026-04-25T10:04:22.418
2026-04-25T10:04:23.416624+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.186948,106.8208381,17.81,False,63.76,65.03,22.72,51.83,34.14,1020.04,1530.58,2026-04-25T10:04:23.417
2026-04-25T10:04:24.416932+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1863239,106.8197388,17.64,False,64.62,65.91,22.4,50.88,33.56,1020.48,1527.21,2026-04-25T10:04:24.418
2026-04-25T10:04:25.416744+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1859011,106.8187459,18.02,False,82.5,84.15,19.92,51.17,33.61,1020.93,1519.25,2026-04-25T10:04:25.417
2026-04-25T10:04:26.416444+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1856722,106.8178682,17.78,False,90.47,92.28,20.97,52.04,35.11,1020.98,1525.94,2026-04-25T10:04:26.417
2026-04-25T10:04:27.416481+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1856262,106.8171105,17.8,False,82.07,83.71,25.47,52.05,35.44,1019.68,1539.04,2026-04-25T10:04:27.417
2026-04-25T10:04:28.416675+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1857489,106.8164741,17.69,False,80.46,82.07,25.14,52.34,35.53,1020.25,1536.23,2026-04-25T10:04:28.417
2026-04-25T10:04:29.416556+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.186023,106.8159567,17.76,False,81.35,82.98,22.82,52.59,35.48,1021.65,1529.05,2026-04-25T10:04:29.417
2026-04-25T10:04:30.416473+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1864294,106.8155527,17.9,False,86.65,88.38,22.19,51.45,34.53,1021.43,1528.66,2026-04-25T10:04:30.417
2026-04-25T10:04:31.416397+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1869467,106.8152532,17.64,False,88.68,90.45,21.08,51.12,34.75,1021.15,1527.32,2026-04-25T10:04:31.417
2026-04-25T10:04:32.416628+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1875526,106.8150466,17.79,False,101.71,103.75,20.31,52.07,35.48,1021.0,1524.01,2026-04-25T10:04:32.417
2026-04-25T10:04:33.416539+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1882239,106.8149185,17.66,False,110.51,112.72,20.61,51.61,35.01,1020.54,1523.25,2026-04-25T10:04:33.417
2026-04-25T10:04:34.416502+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1889375,106.8148529,17.66,False,98.56,100.53,19.9,50.76,34.73,1021.28,1523.15,2026-04-25T10:04:34.417
2026-04-25T10:04:35.416585+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1896705,106.814832,17.85,False,95.16,97.07,21.15,51.76,34.65,1021.72,1527.41,2026-04-25T10:04:35.417
2026-04-25T10:04:36.416606+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1904013,106.8148369,17.92,False,98.25,100.22,24.71,52.7,35.25,1021.26,1534.76,2026-04-25T10:04:36.417
2026-04-25T10:04:37.416777+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1911096,106.8148484,17.73,False,105.69,107.8,23.85,52.09,36.78,1021.7,1533.58,2026-04-25T10:04:37.417
2026-04-25T10:04:38.416669+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1917774,106.8148472,17.7,False,108.93,111.11,21.16,51.94,36.38,1021.38,1528.78,2026-04-25T10:04:38.417
2026-04-25T10:04:39.416958+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.192389,106.8148149,17.7,False,115.52,117.83,19.74,52.11,35.8,1021.74,1525.15,2026-04-25T10:04:39.418
2026-04-25T10:04:40.416902+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1929314,106.814734,17.86,False,123.62,126.09,18.06,51.0,35.86,1023.13,1518.1,2026-04-25T10:04:40.418
2026-04-25T10:04:41.416788+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1933948,106.8145887,17.7,False,110.35,112.56,19.69,50.98,34.95,1022.33,1520.85,2026-04-25T10:04:41.417
2026-04-25T10:04:42.416838+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1937728,106.8143655,17.6,False,104.6,106.7,21.93,52.35,35.31,1021.4,1529.7,2026-04-25T10:04:42.418
2026-04-25T10:04:43.416698+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1940622,106.8140532,17.78,False,110.49,112.7,20.39,51.62,35.49,1020.98,1526.37,2026-04-25T10:04:43.417
2026-04-25T10:04:44.416602+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1942634,106.8136437,17.81,False,118.66,121.03,20.27,50.93,35.04,1020.7,1523.12,2026-04-25T10:04:44.417
2026-04-25T10:04:45.416815+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1943802,106.8131321,17.68,False,122.38,124.83,23.04,52.55,35.98,1021.8,1531.17,2026-04-25T10:04:45.418
2026-04-25T10:04:46.416764+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1944196,106.8125167,17.69,False,122.29,124.73,22.47,52.61,36.59,1023.11,1532.99,2026-04-25T10:04:46.418
2026-04-25T10:04:47.416497+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1943915,106.8117993,17.73,False,127.92,130.48,19.82,51.4,37.01,1023.68,1526.71,2026-04-25T10:04:47.417
2026-04-25T10:04:48.416563+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1943089,106.8109856,17.84,False,115.91,118.22,19.18,51.77,36.76,1022.59,1521.86,2026-04-25T10:04:48.417
2026-04-25T10:04:49.416633+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1941869,106.8100843,17.77,False,107.7,109.86,18.24,51.63,35.14,1020.99,1517.19,2026-04-25T10:04:49.417
2026-04-25T10:04:50.416443+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1940426,106.8091077,17.7,False,116.11,118.44,19.43,50.94,35.0,1021.26,1523.11,2026-04-25T10:04:50.417
2026-04-25T10:04:51.416509+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1938947,106.8080713,18.01,False,124.18,126.66,21.91,51.69,35.81,1022.38,1530.7,2026-04-25T10:04:51.417
2026-04-25T10:04:52.416576+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1937627,106.8069932,17.82,False,127.03,129.57,20.68,52.25,35.68,1022.75,1524.77,2026-04-25T10:04:52.417
2026-04-25T10:04:53.416443+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1936667,106.8058939,17.69,False,121.2,123.62,20.44,51.65,35.86,1022.12,1524.54,2026-04-25T10:04:53.417
2026-04-25T10:04:54.416430+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1936264,106.8047963,17.88,False,122.91,125.36,22.26,51.55,35.86,1020.91,1531.92,2026-04-25T10:04:54.417
2026-04-25T10:04:55.416755+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.193661,106.8037243,17.47,False,114.31,116.59,21.99,52.31,35.57,1020.8,1530.33,2026-04-25T10:04:55.418
2026-04-25T10:04:56.416593+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1937884,106.8027031,17.84,False,104.34,106.43,20.77,52.21,36.51,1022.66,1525.48,2026-04-25T10:04:56.417
2026-04-25T10:04:57.416485+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1940249,106.8017582,17.74,False,114.03,116.31,19.18,51.18,36.69,1023.82,1522.07,2026-04-25T10:04:57.417
2026-04-25T10:04:58.416680+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1943841,106.8009148,17.63,False,121.75,124.19,17.3,51.32,36.06,1023.35,1518.58,2026-04-25T10:04:58.417
2026-04-25T10:04:59.416373+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1948775,106.8001975,17.8,False,122.22,124.66,19.33,51.94,35.64,1021.65,1523.19,2026-04-25T10:04:59.417
2026-04-25T10:05:00.416442+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.195513,106.7996294,17.83,False,112.26,114.5,23.48,51.5,34.59,1019.54,1530.36,2026-04-25T10:05:00.417
2026-04-25T10:05:01.416302+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1962954,106.7992316,17.85,False,109.44,111.63,22.64,51.71,35.14,1020.77,1529.7,2026-04-25T10:05:01.417
2026-04-25T10:05:02.416570+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.197226,106.799023,17.95,False,105.5,107.61,21.44,52.42,35.74,1022.4,1529.59,2026-04-25T10:05:02.417
2026-04-25T10:05:03.416695+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1983022,106.7990193,17.77,False,95.28,97.18,22.76,51.72,34.9,1021.57,1530.88,2026-04-25T10:05:03.417
2026-04-25T10:05:04.416838+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1995176,106.7992328,17.98,False,104.27,106.35,21.35,51.35,35.57,1021.57,1525.77,2026-04-25T10:05:04.417
2026-04-25T10:05:05.416207+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.200862,106.7996722,17.86,False,111.75,113.98,20.06,52.16,36.11,1021.47,1524.2,2026-04-25T10:05:05.417
2026-04-25T10:05:06.416479+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2023217,106.8003422,17.98,False,108.75,110.93,19.85,51.86,36.15,1021.71,1525.88,2026-04-25T10:05:06.417
2026-04-25T10:05:07.416525+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2038795,106.8012433,17.65,False,96.38,98.31,19.07,51.02,36.19,1022.8,1522.3,2026-04-25T10:05:07.417
2026-04-25T10:05:08.416595+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2055148,106.8023714,17.95,False,89.61,91.4,21.48,51.79,34.76,1021.77,1524.92,2026-04-25T10:05:08.417
2026-04-25T10:05:09.416468+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2072045,106.8037184,17.83,False,90.41,92.22,25.25,52.47,33.93,1019.91,1534.9,2026-04-25T10:05:09.417
2026-04-25T10:05:10.416497+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2089231,106.8052718,18.05,False,81.9,83.54,24.76,51.56,34.17,1019.18,1535.96,2026-04-25T10:05:10.417
2026-04-25T10:05:11.416507+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2106431,106.8070151,17.77,False,88.09,89.85,22.35,51.56,34.51,1019.62,1528.86,2026-04-25T10:05:11.417
2026-04-25T10:05:12.416318+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2123357,106.8089277,17.81,False,95.33,97.23,21.66,52.38,35.48,1021.25,1526.27,2026-04-25T10:05:12.417
2026-04-25T10:05:13.416123+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2139715,106.8109858,17.8,False,88.75,90.52,20.96,51.47,35.42,1022.23,1525.88,2026-04-25T10:05:13.417
2026-04-25T10:05:14.416551+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2155208,106.8131624,17.78,False,75.36,76.86,21.89,51.17,34.41,1021.24,1528.92,2026-04-25T10:05:14.417
2026-04-25T10:05:15.416439+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2169545,106.8154278,17.92,False,66.25,67.57,22.98,52.39,34.88,1020.48,1530.34,2026-04-25T10:05:15.417
2026-04-25T10:05:16.416413+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2182446,106.8177504,17.88,False,70.92,72.34,21.3,51.77,35.17,1020.3,1524.55,2026-04-25T10:05:16.417
2026-04-25T10:05:17.416450+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2193647,106.820097,17.85,False,66.0,67.32,23.16,51.24,34.35,1019.52,1530.26,2026-04-25T10:05:17.417
2026-04-25T10:05:18.416523+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2202908,106.8224336,17.68,False,67.78,69.14,26.61,52.59,34.05,1019.57,1539.98,2026-04-25T10:05:18.417
2026-04-25T10:05:19.416433+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2210016,106.8247261,17.83,False,74.36,75.84,25.26,52.24,33.29,1019.81,1534.14,2026-04-25T10:05:19.417
2026-04-25T10:05:20.416550+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2214793,106.8269407,17.78,False,65.22,66.52,23.39,51.06,33.41,1019.71,1527.93,2026-04-25T10:05:20.417
2026-04-25T10:05:21.416697+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2217096,106.8290446,17.75,False,51.74,52.77,23.13,51.69,34.19,1019.36,1529.97,2026-04-25T10:05:21.417
2026-04-25T10:05:22.416719+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2216824,106.8310071,17.64,False,42.54,43.39,23.09,52.14,33.75,1018.72,1530.71,2026-04-25T10:05:22.417
2026-04-25T10:05:23.416575+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2213917,106.8327994,17.69,False,49.7,50.69,23.33,51.47,34.16,1019.78,1529.73,2026-04-25T10:05:23.417
2026-04-25T10:05:24.416825+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2208364,106.8343957,17.72,False,49.51,50.5,25.01,51.7,34.07,1020.24,1532.41,2026-04-25T10:05:24.418
2026-04-25T10:05:25.416741+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2200194,106.8357737,17.81,False,46.33,47.26,24.06,52.27,33.65,1020.06,1531.83,2026-04-25T10:05:25.417
2026-04-25T10:05:26.416766+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2189486,106.8369145,17.79,False,51.28,52.31,24.29,52.02,34.45,1019.74,1534.57,2026-04-25T10:05:26.417
2026-04-25T10:05:27.416661+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2176362,106.8378035,17.78,False,41.54,42.37,28.38,51.93,33.38,1017.35,1540.44,2026-04-25T10:05:27.417
2026-04-25T10:05:28.416695+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2160987,106.8384307,17.57,False,28.61,29.18,29.16,52.51,31.88,1016.31,1539.27,2026-04-25T10:05:28.417
2026-04-25T10:05:29.416740+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2143564,106.8387901,17.8,False,21.49,21.92,27.93,52.26,31.89,1017.51,1538.82,2026-04-25T10:05:29.417
2026-04-25T10:05:30.416521+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2124334,106.8388807,17.59,False,29.79,30.39,25.46,51.13,32.43,1018.92,1534.79,2026-04-25T10:05:30.417
2026-04-25T10:05:31.416548+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2103568,106.8387059,17.63,False,34.35,35.04,23.58,51.69,33.61,1019.64,1529.11,2026-04-25T10:05:31.417
2026-04-25T10:05:32.416437+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2081564,106.8382737,17.89,False,26.86,27.4,26.7,52.8,33.89,1018.24,1535.98,2026-04-25T10:05:32.417
2026-04-25T10:05:33.416639+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2058642,106.8375962,17.54,False,28.94,29.52,29.02,52.11,33.05,1016.96,1542.76,2026-04-25T10:05:33.417
2026-04-25T10:05:34.416550+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2035134,106.8366896,17.7,False,20.92,21.34,28.76,52.1,32.83,1017.61,1542.49,2026-04-25T10:05:34.417
2026-04-25T10:05:35.416547+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.2011384,106.8355736,17.96,False,9.21,9.39,29.28,52.87,32.37,1017.94,1540.43,2026-04-25T10:05:35.417
2026-04-25T10:05:36.416414+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1987734,106.8342712,17.63,False,5.59,5.7,31.29,52.44,31.75,1016.92,1543.42,2026-04-25T10:05:36.417
2026-04-25T10:05:37.416490+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1964526,106.8328079,17.85,False,14.14,14.42,29.78,51.89,32.22,1016.69,1543.47,2026-04-25T10:05:37.417
2026-04-25T10:05:38.416494+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1942087,106.8312115,17.71,False,22.31,22.75,27.52,52.22,31.68,1016.11,1538.44,2026-04-25T10:05:38.417
2026-04-25T10:05:39.417005+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1920728,106.8295111,17.78,False,12.14,12.39,27.12,51.85,31.21,1016.19,1534.28,2026-04-25T10:05:39.418
2026-04-25T10:05:40.416421+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.190074,106.8277369,17.76,False,10.24,10.45,25.92,51.21,32.47,1018.38,1532.6,2026-04-25T10:05:40.417
2026-04-25T10:05:41.416390+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1882381,106.8259193,17.53,False,5.97,6.08,28.68,52.39,32.52,1018.24,1541.44,2026-04-25T10:05:41.417
2026-04-25T10:05:42.416393+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.186588,106.8240884,17.69,False,0.5,0.51,32.21,53.33,32.35,1016.72,1548.6,2026-04-25T10:05:42.417
2026-04-25T10:05:43.416341+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1851428,106.8222734,17.7,False,0.5,0.51,30.81,52.09,32.01,1015.81,1542.83,2026-04-25T10:05:43.417
2026-04-25T10:05:44.416564+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1839175,106.8205017,17.5,False,5.05,5.15,29.48,51.91,31.42,1015.53,1539.57,2026-04-25T10:05:44.417
2026-04-25T10:05:45.416573+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1829232,106.818799,17.67,False,14.87,15.17,29.72,52.99,32.46,1017.18,1543.89,2026-04-25T10:05:45.417
2026-04-25T10:05:46.416409+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1821664,106.8171884,17.68,False,4.11,4.19,29.15,51.99,31.78,1017.51,1541.57,2026-04-25T10:05:46.417
2026-04-25T10:05:47.416408+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1816491,106.8156897,17.59,False,0.5,0.51,28.63,51.32,30.76,1016.61,1536.73,2026-04-25T10:05:47.417
2026-04-25T10:05:48.416573+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1813692,106.8143199,17.51,False,0.5,0.51,28.1,52.17,30.96,1015.91,1536.15,2026-04-25T10:05:48.417
2026-04-25T10:05:49.416578+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1813204,106.813092,17.65,False,0.5,0.51,26.77,51.65,30.97,1015.61,1535.67,2026-04-25T10:05:49.417
2026-04-25T10:05:50.416457+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1814921,106.8120154,17.77,False,0.5,0.51,29.33,51.66,31.88,1016.28,1541.82,2026-04-25T10:05:50.417
2026-04-25T10:05:51.416608+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1818703,106.8110957,17.65,False,3.8,3.88,32.65,53.34,33.1,1017.56,1547.43,2026-04-25T10:05:51.417
2026-04-25T10:05:52.416823+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1824377,106.8103347,17.74,False,13.12,13.38,30.75,53.12,32.73,1018.0,1544.06,2026-04-25T10:05:52.418
2026-04-25T10:05:53.416634+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1831739,106.8097302,17.74,False,3.65,3.72,29.38,51.71,31.75,1016.76,1542.49,2026-04-25T10:05:53.417
2026-04-25T10:05:54.416619+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1840565,106.8092765,17.54,False,0.5,0.51,29.26,51.93,31.35,1015.56,1540.94,2026-04-25T10:05:54.417
2026-04-25T10:05:55.416603+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.185061,106.8089646,17.5,False,0.5,0.51,28.17,52.29,30.99,1015.48,1535.73,2026-04-25T10:05:55.417
2026-04-25T10:05:56.416910+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1861617,106.8087824,17.75,False,0.5,0.51,28.6,51.74,31.54,1016.7,1538.22,2026-04-25T10:05:56.418
2026-04-25T10:05:57.416570+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1873326,106.8087152,17.4,False,2.36,2.41,28.85,51.53,31.18,1017.12,1540.82,2026-04-25T10:05:57.417
2026-04-25T10:05:58.416455+07:00,USV-001,CTD-MIDAS-3000,CTD,-6.1885471,106.8087461,17.63,False,10.42,10.63,27.06,52.11,31.25,1017.29,1535.89,2026-04-25T10:05:58.417
